image_name,target
ISIC_6053337,0.000180135
ISIC_6055913,1.49E-12
ISIC_6056557,8.42E-08
ISIC_6056861,5.35E-09
ISIC_6057427,1.94E-05
ISIC_6058305,0.237714711
ISIC_6059520,0.171442651
ISIC_6059889,2.14E-05
ISIC_6060065,2.95E-05
ISIC_6060411,8.84E-11
ISIC_6060792,0.010730098
ISIC_6061137,4.36E-06
ISIC_6062422,3.51E-09
ISIC_6062739,4.61E-07
ISIC_6063008,8.49E-08
ISIC_6064159,3.47E-08
ISIC_6065004,8.38E-14
ISIC_6066866,6.55E-10
ISIC_6067708,0.022505593
ISIC_6068444,0.032193916
ISIC_6069208,1.99E-08
ISIC_6070288,1.74E-07
ISIC_6070537,2.88E-06
ISIC_6071805,0.033294806
ISIC_6072134,0.015282536
ISIC_6072532,0.039840959
ISIC_6073734,8.43E-05
ISIC_6074397,0.031366244
ISIC_6081327,0.000145253
ISIC_6081653,1.42E-08
ISIC_6082446,4.82E-08
ISIC_6082685,0.1610087
ISIC_6084477,4.65E-09
ISIC_6084895,4.2E-09
ISIC_6085649,0.000195408
ISIC_6087077,0.082484256
ISIC_6089993,0.005993188
ISIC_6092058,2.57E-09
ISIC_6093357,7.57E-06
ISIC_6093500,4.07E-09
ISIC_6093649,1.43E-11
ISIC_6094116,2.42E-10
ISIC_6096490,5.9E-05
ISIC_6096565,0.759505335
ISIC_6097209,4.01E-08
ISIC_6097857,0.121630868
ISIC_6098830,0.000194963
ISIC_6101337,1.22E-05
ISIC_6102229,1.27E-11
ISIC_6102805,0.611574634
ISIC_6102938,0.011798562
ISIC_6103380,0.00028079
ISIC_6105717,3.74E-13
ISIC_6107317,5.77E-09
ISIC_6111250,0.093731662
ISIC_6113741,2.32E-10
ISIC_6115225,0.210757352
ISIC_6115711,1.91E-06
ISIC_6118637,7.34E-10
ISIC_6118712,0.234882701
ISIC_6118768,9.47E-14
ISIC_6119291,1.83E-10
ISIC_6120143,2.23E-06
ISIC_6120158,0.000150678
ISIC_6120545,0.000988651
ISIC_6121082,2.23E-05
ISIC_6122007,2.08E-16
ISIC_6122407,1.83E-12
ISIC_6122897,0.03183606
ISIC_6122906,0.943323714
ISIC_6125633,0.856175287
ISIC_6128464,0.164022199
ISIC_6129073,9.07E-05
ISIC_6129280,0.001383824
ISIC_6130016,4.78E-11
ISIC_6131888,1.3E-11
ISIC_6132443,0.029582945
ISIC_6132521,0.957690574
ISIC_6133252,0.010289548
ISIC_6133278,1.2E-07
ISIC_6133571,0.001774832
ISIC_6135759,1.43E-08
ISIC_6136227,1.45E-05
ISIC_6136714,0.001816089
ISIC_6137841,0.001479199
ISIC_6138923,3.6E-10
ISIC_6139839,6.26E-09
ISIC_6140475,1.08E-08
ISIC_6140637,2.76E-05
ISIC_6141023,3.75E-07
ISIC_6143045,1.63E-06
ISIC_6144806,0.022346566
ISIC_6147174,0.001527816
ISIC_6147889,0.067543729
ISIC_6148454,0.009476888
ISIC_6148710,0.000175415
ISIC_6149394,0.105613724
ISIC_6149823,3.86E-09
ISIC_6149990,2.69E-10
ISIC_6150597,7.68E-08
ISIC_6151236,0.000528429
ISIC_6153793,1.34E-09
ISIC_6153943,0.057192907
ISIC_6154102,0.8803055
ISIC_6156918,5.06E-10
ISIC_6157009,5.67E-08
ISIC_6159592,1.04E-05
ISIC_6159600,0.102164904
ISIC_6164205,4.38E-06
ISIC_6164865,2.16E-11
ISIC_6165518,9.15E-09
ISIC_6165920,0.327260424
ISIC_6166514,0.000704443
ISIC_6168190,1.02E-06
ISIC_6169239,0.002899629
ISIC_6170663,1.32E-10
ISIC_6171146,3.08E-13
ISIC_6171201,6.57E-09
ISIC_6174589,1.51E-10
ISIC_6174690,1.01E-07
ISIC_6174724,3.04E-09
ISIC_6175325,5.98E-08
ISIC_6175914,2.45E-08
ISIC_6177015,0.015915857
ISIC_6179117,2.84E-09
ISIC_6180307,4.34E-07
ISIC_6180603,0.00017574
ISIC_6181315,0.001548779
ISIC_6182346,1.5E-07
ISIC_6182913,7.05E-15
ISIC_6183500,2.53E-05
ISIC_6184049,0.160393268
ISIC_6184616,0.160046477
ISIC_6184815,1.42E-11
ISIC_6185319,3.51E-15
ISIC_6185606,6.38E-15
ISIC_6185801,0.078277742
ISIC_6185993,2.56E-07
ISIC_6186432,0.00021314
ISIC_6187989,0.045900139
ISIC_6188565,2.25E-06
ISIC_6190621,0.738481851
ISIC_6192019,1.28E-11
ISIC_6192132,0.01259747
ISIC_6192205,4.78E-08
ISIC_6192610,0.000175157
ISIC_6193215,2.03E-05
ISIC_6193472,0.000151273
ISIC_6195166,0.000976289
ISIC_6195208,8.45E-11
ISIC_6195527,0.001251604
ISIC_6196721,0.000217318
ISIC_6197041,1.15E-05
ISIC_6197896,8.25E-09
ISIC_6198726,7.06E-09
ISIC_6199751,2.15E-08
ISIC_6199822,0.069990997
ISIC_6203224,1.77E-09
ISIC_6203295,4.07E-06
ISIC_6204442,1.22E-12
ISIC_6204751,3.24E-08
ISIC_6205965,0.331240686
ISIC_6206039,0.000100562
ISIC_6206241,4.59E-06
ISIC_6208151,0.631124538
ISIC_6208686,0.000407909
ISIC_6209205,1.35E-11
ISIC_6209829,8.51E-09
ISIC_6209867,1.96E-05
ISIC_6211482,5.33E-11
ISIC_6211950,1.94E-05
ISIC_6212937,3.12E-09
ISIC_6214753,6.04E-12
ISIC_6216300,1.32E-07
ISIC_6218246,8.79E-08
ISIC_6218648,8.65E-07
ISIC_6220493,0.432299157
ISIC_6220733,6.3E-12
ISIC_6222213,0.041687924
ISIC_6223199,0.039517895
ISIC_6223760,0.001503481
ISIC_6227605,5.18E-12
ISIC_6228369,6.7E-10
ISIC_6229317,0.000641257
ISIC_6230135,0.296274418
ISIC_6230241,0.001339721
ISIC_6233534,1.31E-09
ISIC_6233969,0.40454871
ISIC_6235516,0.078290993
ISIC_6237387,0.00017979
ISIC_6240439,6.23E-05
ISIC_6240886,3.21E-13
ISIC_6241476,0.000491807
ISIC_6242834,3.19E-11
ISIC_6244226,0.871169208
ISIC_6244894,5.72E-06
ISIC_6246998,6.65E-05
ISIC_6248112,4.37E-09
ISIC_6248175,1.06E-05
ISIC_6248504,0.819024399
ISIC_6248677,5.25E-08
ISIC_6249404,2.98E-08
ISIC_6249626,6.56E-09
ISIC_6250185,1.24E-09
ISIC_6251679,0.037809161
ISIC_6251700,2.44E-08
ISIC_6252644,0.00421382
ISIC_6256102,3.34E-08
ISIC_6256887,3.84E-08
ISIC_6257335,0.160684826
ISIC_6259477,0.013624234
ISIC_6259642,1.5E-05
ISIC_6259682,1.06E-06
ISIC_6260052,0.001770283
ISIC_6261086,0.059969853
ISIC_6262744,4.89E-05
ISIC_6263151,4.11E-08
ISIC_6264872,5.57E-08
ISIC_6270723,0.00014996
ISIC_6272060,2.09E-06
ISIC_6272071,4.23E-10
ISIC_6272206,5.86E-11
ISIC_6272978,0.001199155
ISIC_6273296,0.312849135
ISIC_6274125,4.89E-07
ISIC_6275427,2.29E-11
ISIC_6275700,0.147885579
ISIC_6276358,0.592563697
ISIC_6276543,3.42E-06
ISIC_6278817,0.364605966
ISIC_6279071,0.04383426
ISIC_6282538,5.07E-07
ISIC_6285105,0.028968728
ISIC_6285747,1.92E-09
ISIC_6287859,0.058095544
ISIC_6288405,0.004185449
ISIC_6288517,0.538012047
ISIC_6288943,2.83E-06
ISIC_6289904,3.19E-08
ISIC_6290102,7.24E-07
ISIC_6290714,3.6E-05
ISIC_6293576,0.144695718
ISIC_6295178,3.78E-10
ISIC_6295508,0.02756544
ISIC_6295805,0.001159456
ISIC_6296647,3.48E-06
ISIC_6296693,3.99E-14
ISIC_6298947,4.04E-11
ISIC_6299694,0.311875997
ISIC_6300864,1.29E-05
ISIC_6300866,0.991176916
ISIC_6301497,0.004154033
ISIC_6302625,0.096527143
ISIC_6302745,0.000627605
ISIC_6303970,0.75896774
ISIC_6304691,3.59E-13
ISIC_6304786,4.01E-06
ISIC_6304831,0.000894583
ISIC_6306932,0.000265839
ISIC_6307097,0.018373114
ISIC_6307284,7.05E-05
ISIC_6312849,0.108310611
ISIC_6315713,8.02E-07
ISIC_6315939,7.07E-10
ISIC_6316211,0.007960489
ISIC_6316620,1.53E-08
ISIC_6319908,0.257332799
ISIC_6321296,0.00685249
ISIC_6321634,0.282258068
ISIC_6321957,0.056800842
ISIC_6322638,0.000779036
ISIC_6323297,1.25E-11
ISIC_6324134,0.053124097
ISIC_6324738,1.35E-11
ISIC_6326045,0.000803699
ISIC_6326347,5.42E-05
ISIC_6326439,0.002677563
ISIC_6327696,7.13E-13
ISIC_6329141,4.77E-06
ISIC_6329267,3.86E-08
ISIC_6330302,6.73E-08
ISIC_6330336,7.91E-09
ISIC_6330632,1.84E-14
ISIC_6331354,0.00030415
ISIC_6331876,0.003521204
ISIC_6332071,3.54E-11
ISIC_6332124,0.013967903
ISIC_6332480,0.068250211
ISIC_6332746,1.08E-12
ISIC_6333868,1.19E-10
ISIC_6334062,4.78E-10
ISIC_6334718,5.77E-12
ISIC_6335018,1.52E-08
ISIC_6335096,1.38E-12
ISIC_6335117,3.51E-15
ISIC_6336463,0.004484201
ISIC_6336553,0.000251873
ISIC_6336842,0.020859532
ISIC_6337221,0.54969769
ISIC_6337591,5.18E-08
ISIC_6337981,0.225351205
ISIC_6338356,0.007635552
ISIC_6338868,0.017961097
ISIC_6340020,3.2E-11
ISIC_6340119,0.085977992
ISIC_6340846,6.87E-11
ISIC_6341036,1.85E-14
ISIC_6341261,8.13E-05
ISIC_6342768,0.006667951
ISIC_6345695,1.01E-07
ISIC_6347478,4.51E-10
ISIC_6348542,0.001372445
ISIC_6349053,0.000736138
ISIC_6350227,0.146602039
ISIC_6350420,1.02E-05
ISIC_6350718,0.008864542
ISIC_6352707,2.92E-08
ISIC_6353090,0.000299928
ISIC_6353402,1.54E-05
ISIC_6354770,4.15E-09
ISIC_6354781,2.26E-05
ISIC_6355799,8.9E-08
ISIC_6355985,0.064587755
ISIC_6357239,0.003330438
ISIC_6357772,1.65E-08
ISIC_6358503,1.17E-11
ISIC_6359785,1.87E-08
ISIC_6360613,0.862584969
ISIC_6361655,0.000197689
ISIC_6362191,3.75E-08
ISIC_6362598,2.23E-08
ISIC_6363091,6E-11
ISIC_6363298,0.101702281
ISIC_6364521,0.000120552
ISIC_6364739,2.21E-10
ISIC_6365507,5.04E-08
ISIC_6366847,0.00291925
ISIC_6371918,6.79E-11
ISIC_6371939,0.058271896
ISIC_6372732,1.69E-07
ISIC_6373662,4.83E-07
ISIC_6376631,8.92E-13
ISIC_6377740,0.932644353
ISIC_6381819,0.031191687
ISIC_6382827,7.64E-09
ISIC_6383313,3.47E-05
ISIC_6384242,6.04E-08
ISIC_6384675,2.7E-14
ISIC_6385118,0.194169201
ISIC_6385839,0.000545595
ISIC_6387900,4.09E-07
ISIC_6388741,6.42E-05
ISIC_6388895,0.031897155
ISIC_6389588,0.002947307
ISIC_6390348,0.203692457
ISIC_6390419,0.00015722
ISIC_6391904,9.01E-11
ISIC_6394052,2E-11
ISIC_6395140,2.66E-07
ISIC_6395203,4.82E-05
ISIC_6396303,0.000154708
ISIC_6397215,4.15E-12
ISIC_6397471,0.998842542
ISIC_6400427,3.43E-11
ISIC_6400460,0.010705401
ISIC_6401781,0.233415858
ISIC_6402177,4.28E-13
ISIC_6403608,3.23E-10
ISIC_6404736,9.75E-08
ISIC_6405418,0.056091304
ISIC_6406374,5.27E-06
ISIC_6407209,4.72E-10
ISIC_6408546,1.37E-08
ISIC_6409218,0.00016719
ISIC_6410742,0.12824469
ISIC_6410833,0.000439465
ISIC_6413760,0.009251544
ISIC_6416091,3.7E-05
ISIC_6417661,0.503078711
ISIC_6417770,0.140337524
ISIC_6418859,2.11E-11
ISIC_6419289,8.19E-08
ISIC_6420072,1.61E-07
ISIC_6420618,0.008775148
ISIC_6420980,6.55E-06
ISIC_6420986,6.62E-11
ISIC_6422928,1.78E-11
ISIC_6423812,6.83E-05
ISIC_6425502,0.000115702
ISIC_6425676,9.84E-10
ISIC_6426773,4.24E-07
ISIC_6426806,0.013449908
ISIC_6428265,2.14E-13
ISIC_6429806,0.697984645
ISIC_6431718,4.09E-05
ISIC_6432215,0.001051502
ISIC_6432615,0.006740877
ISIC_6432856,0.215843088
ISIC_6433032,0.003518151
ISIC_6434719,4.73E-13
ISIC_6435558,3.6E-05
ISIC_6435735,0.032052059
ISIC_6436323,2.65E-08
ISIC_6437720,5.17E-11
ISIC_6437816,0.00010234
ISIC_6438426,1.41E-10
ISIC_6438534,0.00077381
ISIC_6440128,7.02E-06
ISIC_6440823,0.000899315
ISIC_6441206,1.96E-05
ISIC_6441462,0.004479617
ISIC_6441653,0.231141216
ISIC_6441975,0.0888854
ISIC_6442196,0.005798697
ISIC_6442624,0.021259869
ISIC_6443244,6.26E-05
ISIC_6443328,1.5E-06
ISIC_6444587,1.84E-06
ISIC_6444637,0.092231866
ISIC_6445869,3.18E-05
ISIC_6447002,0.000146717
ISIC_6447876,0.206984755
ISIC_6450938,0.210409874
ISIC_6451105,2.25E-09
ISIC_6452363,1.79E-11
ISIC_6452610,0.000294627
ISIC_6453432,6.05E-07
ISIC_6453867,0.066107412
ISIC_6454666,1.02E-12
ISIC_6454808,1.1E-05
ISIC_6454901,0.363381251
ISIC_6455252,0.035940041
ISIC_6455851,8.1E-05
ISIC_6455935,9.95E-09
ISIC_6456359,1.39E-05
ISIC_6456904,3.29E-08
ISIC_6456968,0.00049513
ISIC_6457041,1.78E-11
ISIC_6457527,0.347032238
ISIC_6458793,0.01544393
ISIC_6464935,3.53E-07
ISIC_6464963,6E-07
ISIC_6465484,9.41E-12
ISIC_6465527,2.04E-10
ISIC_6465712,1.78E-11
ISIC_6465748,2.13E-08
ISIC_6465896,6.02E-06
ISIC_6465955,0.00028995
ISIC_6466968,0.000180591
ISIC_6467041,0.020196638
ISIC_6467817,3.49E-15
ISIC_6470007,0.225893511
ISIC_6470503,6.6E-08
ISIC_6470574,0.005792028
ISIC_6471549,0.002909056
ISIC_6471822,1.39E-11
ISIC_6473038,1.35E-11
ISIC_6473784,0.016609037
ISIC_6474260,0.001224273
ISIC_6474483,5.9E-07
ISIC_6476591,3.21E-07
ISIC_6477494,0.031448363
ISIC_6477955,7.63E-11
ISIC_6477960,0.222287456
ISIC_6478369,0.003381283
ISIC_6480404,1.26E-12
ISIC_6482254,4.64E-05
ISIC_6482346,0.004468899
ISIC_6482373,0.000623292
ISIC_6483735,0.348028333
ISIC_6483925,2.36E-12
ISIC_6484204,0.030950973
ISIC_6485104,1.27E-11
ISIC_6485174,8.2E-08
ISIC_6485524,9.05E-08
ISIC_6487515,4.53E-08
ISIC_6489270,0.0585644
ISIC_6489436,8.78E-08
ISIC_6492133,1.36E-06
ISIC_6493546,1.21E-12
ISIC_6494249,1.96E-12
ISIC_6494718,0.000883668
ISIC_6496183,0.27753398
ISIC_6496831,2.68E-10
ISIC_6497362,0.000477923
ISIC_6499111,1.51E-07
ISIC_6499677,0.425584487
ISIC_6500076,4.22E-09
ISIC_6501044,4.52E-10
ISIC_6501156,0.085379723
ISIC_6501761,0.999999921
ISIC_6503142,0.000109655
ISIC_6503955,0.109626073
ISIC_6504056,1.72E-10
ISIC_6504083,0.180252997
ISIC_6504643,4.78E-06
ISIC_6504764,2.24E-08
ISIC_6505572,0.639203693
ISIC_6507238,0.103542308
ISIC_6508409,0.037643832
ISIC_6509669,2.15E-05
ISIC_6510708,0.263385425
ISIC_6510730,4.7E-10
ISIC_6510897,0.005542662
ISIC_6510933,0.3446924
ISIC_6512437,0.004413444
ISIC_6512953,3.78E-12
ISIC_6513708,4.68E-10
ISIC_6514347,0.009725778
ISIC_6516058,0.453978287
ISIC_6516973,0.000556304
ISIC_6517556,1.34E-06
ISIC_6518088,1.94E-05
ISIC_6519116,0.559571101
ISIC_6519195,7.54E-06
ISIC_6519327,1.06E-09
ISIC_6519660,0.00062066
ISIC_6521534,3.2E-11
ISIC_6522232,0.024081236
ISIC_6523416,0.000973475
ISIC_6524335,0.07992698
ISIC_6524570,0.00114186
ISIC_6526343,0.13684131
ISIC_6526888,8.16E-10
ISIC_6528764,0.001595166
ISIC_6529228,0.578275193
ISIC_6530984,2.88E-06
ISIC_6531810,5.88E-06
ISIC_6533587,3.63E-06
ISIC_6535708,4.78E-08
ISIC_6538399,0.002881542
ISIC_6538442,1.13E-08
ISIC_6538506,1.94E-09
ISIC_6538759,5.81E-07
ISIC_6539905,0.000921305
ISIC_6540771,0.006500218
ISIC_6541434,3.35E-07
ISIC_6541483,6.39E-11
ISIC_6541945,0.000503255
ISIC_6542061,1.04E-06
ISIC_6542771,0.001527154
ISIC_6544818,0.000148094
ISIC_6545535,1.87E-06
ISIC_6545625,4.17E-13
ISIC_6545813,1.11E-11
ISIC_6546383,0.067488483
ISIC_6547843,2.86E-12
ISIC_6549364,0.364326027
ISIC_6549522,0.082811098
ISIC_6550440,1.62E-12
ISIC_6551637,0.005195824
ISIC_6552153,3.29E-11
ISIC_6553029,0.000322761
ISIC_6553150,9.59E-10
ISIC_6553836,0.000197269
ISIC_6554420,0.00278488
ISIC_6555901,0.015358168
ISIC_6556202,9.06E-09
ISIC_6556590,1.45E-09
ISIC_6558015,9.94E-09
ISIC_6560711,3.12E-07
ISIC_6561134,0.218850101
ISIC_6561559,0.196762977
ISIC_6561863,3.13E-10
ISIC_6563014,2.14E-07
ISIC_6563141,0.002205727
ISIC_6565474,4.44E-07
ISIC_6570595,8.85E-11
ISIC_6570791,7.29E-11
ISIC_6570876,5.64E-09
ISIC_6571223,0.045678412
ISIC_6572392,8.47E-13
ISIC_6572503,2.42E-08
ISIC_6575327,4.34E-08
ISIC_6575489,7E-08
ISIC_6576250,2.07E-07
ISIC_6578095,2.93E-12
ISIC_6579000,4.13E-07
ISIC_6579279,0.000141959
ISIC_6580431,4.85E-06
ISIC_6581064,8.89E-07
ISIC_6581153,2.5E-06
ISIC_6581362,7.51E-12
ISIC_6582166,6.43E-06
ISIC_6583007,2.39E-07
ISIC_6585330,5.69E-12
ISIC_6586036,2.49E-07
ISIC_6587008,1.24E-06
ISIC_6589329,0.004698786
ISIC_6590875,5.05E-12
ISIC_6591075,1.56E-05
ISIC_6591550,1.11E-10
ISIC_6591551,2.2E-12
ISIC_6592095,0.000317245
ISIC_6592908,0.27410799
ISIC_6597907,0.282127958
ISIC_6598283,0.670119965
ISIC_6600704,0.029952515
ISIC_6600865,8.22E-09
ISIC_6605301,8.06E-05
ISIC_6605684,2.5E-08
ISIC_6606900,3.26E-09
ISIC_6607794,4.32E-09
ISIC_6607833,0.001304855
ISIC_6608736,2.7E-09
ISIC_6609865,1.01E-10
ISIC_6613137,0.005571852
ISIC_6614175,2.94E-08
ISIC_6614545,8.52E-07
ISIC_6614779,5.68E-06
ISIC_6617622,0.000338082
ISIC_6618544,0.003069209
ISIC_6618864,2.89E-07
ISIC_6619162,6.39E-11
ISIC_6620053,1.63E-06
ISIC_6622047,6.69E-11
ISIC_6622777,2.45E-05
ISIC_6623738,0.60799002
ISIC_6623941,2.78E-11
ISIC_6624721,2.57E-09
ISIC_6625865,0.006012728
ISIC_6626764,0.052464526
ISIC_6627425,6.61E-07
ISIC_6631138,3.4E-12
ISIC_6631246,2.25E-06
ISIC_6636562,1.19E-05
ISIC_6637262,0.544656079
ISIC_6637527,9.26E-06
ISIC_6638136,0.270499521
ISIC_6639597,0.251986654
ISIC_6641471,4.96E-05
ISIC_6644254,2.33E-11
ISIC_6645024,2.23E-09
ISIC_6645129,1.66E-07
ISIC_6645719,0.000392969
ISIC_6646774,3.58E-13
ISIC_6647206,0.661325482
ISIC_6649139,0.086257179
ISIC_6650304,1.06E-07
ISIC_6650560,5.08E-12
ISIC_6650817,9.68E-08
ISIC_6654360,0.01248989
ISIC_6654536,9.66E-09
ISIC_6656423,3.05E-05
ISIC_6657415,0.103254376
ISIC_6658764,0.063684826
ISIC_6661454,1.42E-05
ISIC_6661920,6.8E-13
ISIC_6662756,4.44E-08
ISIC_6662885,7.42E-12
ISIC_6666968,2.23E-06
ISIC_6667269,4.27E-05
ISIC_6667861,4.62E-06
ISIC_6668182,0.591642859
ISIC_6668384,2.28E-12
ISIC_6668492,8.01E-09
ISIC_6669353,0.017915647
ISIC_6669637,0.417589439
ISIC_6670532,7.2E-12
ISIC_6672408,2.92E-12
ISIC_6673630,6.18E-07
ISIC_6673655,9.12E-06
ISIC_6673879,2.22E-10
ISIC_6674664,2.04E-08
ISIC_6674687,0.006931634
ISIC_6676229,2.98E-05
ISIC_6677512,2.7E-10
ISIC_6677676,0.019104884
ISIC_6677847,2.6E-07
ISIC_6679232,0.000272065
ISIC_6679395,0.97617537
ISIC_6679941,0.027906302
ISIC_6680461,0.004012824
ISIC_6680545,0.000474578
ISIC_6681100,1.92E-05
ISIC_6682047,3.48E-10
ISIC_6682323,0.208908252
ISIC_6683074,8.25E-05
ISIC_6683499,8.54E-07
ISIC_6684390,6.19E-06
ISIC_6684791,7.24E-11
ISIC_6684827,0.470321974
ISIC_6685364,0.002964127
ISIC_6687799,2.17E-09
ISIC_6687916,4.53E-12
ISIC_6688273,0.384075974
ISIC_6688900,7.87E-10
ISIC_6689584,0.010365369
ISIC_6689820,1.42E-06
ISIC_6690051,0.688718645
ISIC_6690278,0.001600016
ISIC_6690331,5.46E-10
ISIC_6692114,0.000704305
ISIC_6694200,0.003881776
ISIC_6694996,0.000192485
ISIC_6696474,0.177752713
ISIC_6699429,0.120253621
ISIC_6700104,1.41E-06
ISIC_6700122,4.27E-06
ISIC_6701908,0.030951429
ISIC_6701974,0.008089527
ISIC_6702499,0.001617086
ISIC_6703533,0.025496857
ISIC_6704967,5.56E-09
ISIC_6705007,1.34E-07
ISIC_6705213,0.001556627
ISIC_6705261,3.94E-13
ISIC_6706906,7.89E-08
ISIC_6710366,2.21E-06
ISIC_6710398,3.15E-05
ISIC_6711260,0.520385409
ISIC_6712374,8.61E-06
ISIC_6712576,2.75E-08
ISIC_6713125,0.002973021
ISIC_6715217,0.001064653
ISIC_6717251,4.07E-05
ISIC_6717898,0.000192192
ISIC_6718057,0.022473461
ISIC_6719897,2.17E-14
ISIC_6719928,6.64E-06
ISIC_6720144,0.250000006
ISIC_6720620,0.032066634
ISIC_6720892,0.001056217
ISIC_6723980,0.007961844
ISIC_6724105,3.16E-10
ISIC_6724176,0.201471379
ISIC_6724237,0.000952439
ISIC_6724343,5.21E-10
ISIC_6724629,0.437419943
ISIC_6725856,3.21E-09
ISIC_6726125,1.49E-11
ISIC_6727968,0.946961346
ISIC_6728356,1.35E-14
ISIC_6728492,0.079833249
ISIC_6729256,6.04E-08
ISIC_6729337,4.59E-05
ISIC_6729820,7.06E-09
ISIC_6730696,3.05E-10
ISIC_6731294,1.75E-09
ISIC_6731469,0.005369538
ISIC_6731626,1.13E-06
ISIC_6733544,0.092298883
ISIC_6734591,2.15E-07
ISIC_6734840,0.006986708
ISIC_6735214,6.02E-06
ISIC_6736963,0.000117942
ISIC_6737042,0.010594753
ISIC_6738106,5.2E-12
ISIC_6738385,1.38E-11
ISIC_6739853,4.9E-06
ISIC_6740248,8.9E-10
ISIC_6740312,4.42E-12
ISIC_6740393,7.87E-05
ISIC_6742788,1.02E-12
ISIC_6743437,0.007241566
ISIC_6743653,0.000520495
ISIC_6744070,0.001328711
ISIC_6744358,0.000517332
ISIC_6744994,0.000762636
ISIC_6745056,5.96E-05
ISIC_6747997,0.000784924
ISIC_6748006,3.16E-05
ISIC_6749430,4.59E-08
ISIC_6750286,4.63E-07
ISIC_6750614,1.17E-06
ISIC_6751174,0.12246564
ISIC_6751717,0.000339876
ISIC_6752849,3.01E-07
ISIC_6753157,4.03E-09
ISIC_6753680,2.35E-05
ISIC_6754458,1.12E-11
ISIC_6754460,0.704626854
ISIC_6755755,8.61E-08
ISIC_6756392,7.29E-11
ISIC_6756448,9.06E-06
ISIC_6756925,4.39E-09
ISIC_6757155,2.01E-11
ISIC_6758238,4.06E-12
ISIC_6759399,2.96E-07
ISIC_6760424,0.006594782
ISIC_6761983,1.66E-12
ISIC_6762136,0.008202172
ISIC_6762834,0.472137871
ISIC_6764328,7.14E-05
ISIC_6765059,4.14E-07
ISIC_6766633,4.93E-12
ISIC_6767435,3.44E-05
ISIC_6768098,0.386559307
ISIC_6770701,0.320759867
ISIC_6771747,6.7E-09
ISIC_6773252,2.51E-06
ISIC_6775192,6.53E-08
ISIC_6777221,1.28E-06
ISIC_6777761,0.286806249
ISIC_6777956,4.76E-07
ISIC_6778507,2.78E-06
ISIC_6779189,0.000492882
ISIC_6779885,0.000128664
ISIC_6781832,0.000235785
ISIC_6782062,0.000387377
ISIC_6782432,0.002722849
ISIC_6784944,7.13E-08
ISIC_6785850,1.6E-10
ISIC_6786077,1.83E-10
ISIC_6788736,4.21E-10
ISIC_6789406,4.48E-07
ISIC_6791617,4.31E-09
ISIC_6793148,0.006052192
ISIC_6793377,8.21E-11
ISIC_6793888,1.23E-08
ISIC_6795412,1.42E-05
ISIC_6795855,7.31E-06
ISIC_6797452,0.003924137
ISIC_6797664,2.74E-05
ISIC_6798388,0.055856181
ISIC_6801069,3.21E-08
ISIC_6802138,1.98E-09
ISIC_6805686,0.586493361
ISIC_6810659,0.074582392
ISIC_6811069,8.46E-06
ISIC_6811237,0.266106266
ISIC_6811416,2E-07
ISIC_6812136,2.79E-07
ISIC_6813530,1.13E-06
ISIC_6813763,0.114180006
ISIC_6814727,0.944354472
ISIC_6815865,0.002364984
ISIC_6819277,1.89E-07
ISIC_6820094,3.55E-06
ISIC_6821845,1.96E-07
ISIC_6822272,1.25E-08
ISIC_6822572,1.78E-11
ISIC_6823462,0.000143959
ISIC_6825207,5.52E-05
ISIC_6825769,9.28E-07
ISIC_6825910,1.93E-06
ISIC_6826117,1.03E-10
ISIC_6827668,0.000158912
ISIC_6828354,0.007736444
ISIC_6828477,4.36E-09
ISIC_6831983,2.44E-05
ISIC_6835333,1.9E-10
ISIC_6835703,7.87E-05
ISIC_6836798,2.37E-08
ISIC_6837581,0.188539572
ISIC_6839259,4.05E-05
ISIC_6840007,1.03E-12
ISIC_6840697,0.000545994
ISIC_6841220,2.65E-06
ISIC_6843228,0.000209167
ISIC_6844380,4.82E-11
ISIC_6844549,4.36E-08
ISIC_6844611,1.01E-06
ISIC_6845395,3.75E-10
ISIC_6845523,5.91E-11
ISIC_6847914,0.061900032
ISIC_6849924,3.29E-09
ISIC_6850984,1.51E-12
ISIC_6852747,0.531744437
ISIC_6853184,1.22E-06
ISIC_6853509,4.9E-09
ISIC_6853620,0.254091365
ISIC_6854007,5.65E-13
ISIC_6855055,0.218814428
ISIC_6855256,1.21E-14
ISIC_6857184,9.22E-09
ISIC_6857576,1.47E-07
ISIC_6858056,0.032173991
ISIC_6858262,3.6E-05
ISIC_6861835,2.14E-10
ISIC_6862118,0.000150383
ISIC_6864432,2.02E-16
ISIC_6866663,6.35E-06
ISIC_6867311,1.53E-09
ISIC_6867950,0.075197804
ISIC_6868566,1.38E-11
ISIC_6868596,0.00029029
ISIC_6870521,1.98E-05
ISIC_6870887,0.000230016
ISIC_6871383,1.08E-12
ISIC_6873754,1.77E-08
ISIC_6875383,7.6E-08
ISIC_6875926,0.846067096
ISIC_6875932,0.00084464
ISIC_6876145,6.76E-10
ISIC_6876493,8.29E-06
ISIC_6877005,4.03E-06
ISIC_6877629,2.73E-05
ISIC_6877681,1.53E-10
ISIC_6880676,3.97E-10
ISIC_6880871,0.00036164
ISIC_6881364,0.811423794
ISIC_6881441,0.072045723
ISIC_6881732,1.96E-07
ISIC_6881924,4.31E-06
ISIC_6883060,0.450933616
ISIC_6883104,5.22E-07
ISIC_6883430,4.65E-11
